Date,High,Low,Open,Close,Volume,Adj Close
8/27/2018,28289.06055,27956.03906,28016.66016,28271.26953,2133548500,28271.26953
8/28/2018,28579.64063,28234.5293,28530.89063,28351.61914,1651324700,28351.61914
8/29/2018,28485.83008,28272.13086,28362.83984,28416.43945,1365810400,28416.43945
8/30/2018,28533.92969,28121.40039,28533.92969,28164.05078,1292190100,28164.05078
8/31/2018,27962.0293,27720.32031,27798.21094,27888.55078,1923264400,27888.55078
9/4/2018,27984.89063,27563.78906,27619.17969,27973.33984,1102334700,27973.33984
9/5/2018,27861.99023,27208.33984,27789.01953,27243.84961,1913637000,27243.84961
9/6/2018,27268.39063,26818.82031,27069.21094,26974.82031,2172071800,26974.82031
9/7/2018,27196.57031,26669.58008,26895.86914,26973.4707,2859939000,26973.4707
9/10/2018,26926.63086,26453.28906,26922.26953,26613.41992,2045973800,26613.41992
9/11/2018,26690.65039,26394.86914,26611.92969,26422.55078,1688227600,26422.55078
9/12/2018,26468.91016,26219.56055,26462.82031,26345.03906,2255883500,26345.03906
9/13/2018,27014.49023,26648.76953,26798.39063,27014.49023,2336699600,27014.49023
9/14/2018,27340.01953,27027.44922,27229.78906,27286.41016,1707220300,27286.41016
9/17/2018,27037.48047,26763.21094,27029.91016,26932.84961,1262149500,26932.84961
9/18/2018,27156.55078,26648.99023,26846.33008,27084.66016,1810262900,27084.66016
9/19/2018,27488.34961,27085.78906,27170.01953,27407.36914,1874196000,27407.36914
9/20/2018,27628.18945,27327.23047,27605.7207,27477.66992,1399791400,27477.66992
9/21/2018,27965.96094,27536.26953,27712.34961,27953.58008,2777208200,27953.58008
9/24/2018,27783.84961,27425.00977,27783.84961,27499.39063,1511079800,27499.39063
9/25/2018,,,,,,
9/26/2018,28031.81055,27589.36914,27606.81055,27816.86914,2338781100,27816.86914
9/27/2018,27928.28906,27638.53906,27912.50977,27715.66992,1440548100,27715.66992
9/28/2018,27927.94922,27672.83008,27879.06055,27788.51953,1636511300,27788.51953
10/1/2018,,,,,,
10/2/2018,27716.16016,27073.08008,27716.16016,27126.38086,2081279200,27126.38086
10/3/2018,27270.16016,26840.19922,26840.19922,27091.25977,1316749100,27091.25977
10/4/2018,27029.40039,26551.43945,27029.40039,26623.86914,1903259700,26623.86914
10/5/2018,26639.64063,26373.46094,26503.75,26572.57031,1684117300,26572.57031
10/8/2018,26717.59961,26187.83008,26717.59961,26202.57031,2296488600,26202.57031
10/9/2018,26366.59961,26067.50977,26194.16992,26172.91016,1744919700,26172.91016
10/10/2018,26499.83984,26193.07031,26281.2793,26193.07031,1719141400,26193.07031
10/11/2018,25437.84961,25125.2207,25392.90039,25266.36914,3090446400,25266.36914
10/12/2018,25835.75977,25286.85938,25401.41016,25801.49023,2099313400,25801.49023
10/15/2018,25683.58984,25399.53906,25683.58984,25445.06055,1614888500,25445.06055
10/16/2018,25712.13086,25266.53906,25586.16016,25462.25977,1467251700,25462.25977
10/17/2018,,,,,,
10/18/2018,25674.66016,25261.7207,25674.66016,25454.55078,1764725000,25454.55078
10/19/2018,25743.44922,25090.30078,25172.0293,25561.40039,2037871700,25561.40039
10/22/2018,26234.85938,25668.33008,25668.33008,26153.15039,2222812200,26153.15039
10/23/2018,26015.49023,25315.75977,26015.49023,25346.55078,1772912000,25346.55078
10/24/2018,25653.35938,25194.28906,25401.16992,25249.7793,1962753500,25249.7793
10/25/2018,24994.46094,24653.78906,24766.7207,24994.46094,2288634200,24994.46094
10/26/2018,25062.19922,24589.03906,25031.49023,24717.63086,1688395600,24717.63086
10/29/2018,24955.78906,24594.74023,24955.78906,24812.03906,2000985900,24812.03906
10/30/2018,24939.17969,24540.63086,24765.11914,24585.5293,2100387500,24585.5293
10/31/2018,24979.68945,24700.10938,24752.83008,24979.68945,2363084500,24979.68945
11/1/2018,25535.11914,25190.90039,25228.75,25416,2176972600,25416
11/2/2018,26486.34961,25909.71094,25980.43945,26486.34961,3518978800,26486.34961
11/5/2018,26146.81055,25747.51953,26050.33984,25934.39063,1626675400,25934.39063
11/6/2018,26159.83008,25826.68945,26062.24023,26120.96094,1562913100,26120.96094
11/7/2018,26530.86914,25920.7207,26125.08984,26147.68945,1731287400,26147.68945
11/8/2018,26491.26953,26141.25,26491.26953,26227.7207,1654626400,26227.7207
11/9/2018,25925.08984,25475.32031,25925.08984,25601.91992,1839798600,25601.91992
11/12/2018,25765.96094,25505.33008,25576.2793,25633.17969,1171178800,25633.17969
11/13/2018,25792.86914,25092.30078,25092.30078,25792.86914,1689989400,25792.86914
11/14/2018,25874.35938,25489.85938,25874.35938,25654.42969,1431673200,25654.42969
11/15/2018,26127.14063,25611.7207,25862.17969,26103.33984,1534457400,26103.33984
11/16/2018,26197.31055,25850.03906,26041.56055,26183.5293,1330024100,26183.5293
11/19/2018,26397.39063,26146.39063,26278.86914,26372,1320040400,26372
11/20/2018,26132.28906,25776.2207,26043.50977,25840.33984,1205800000,25840.33984
11/21/2018,25998.2793,25494.50977,25496.84961,25971.4707,1397423500,25971.4707
11/23/2018,25983.25,25807.25977,25950.07031,25927.67969,877061500,25927.67969
11/26/2018,26413.75977,26031.90039,26099.34961,26376.17969,1611982200,26376.17969
11/27/2018,26417.83984,26158.9707,26345.36914,26331.96094,1394358800,26331.96094
11/28/2018,26705.30078,26332.66016,26406.67969,26682.56055,1415273800,26682.56055
11/29/2018,26923.33008,26399.81055,26904.21094,26451.0293,1469593600,26451.0293
11/30/2018,26683.25,26396.61914,26506.08984,26506.75,2000815900,26506.75
12/3/2018,27259.42969,27006.83008,27185.66016,27182.03906,2549703200,27182.03906
12/4/2018,27260.43945,26984.71094,27119.18945,27260.43945,1880483300,27260.43945
12/6/2018,26381.11914,26016.08984,26349.41992,26156.38086,2123180600,26156.38086
12/7/2018,26280.66016,26055.7793,26249.81055,26063.75977,2726993500,26063.75977
12/10/2018,25845.33984,25570.89063,25794.94922,25752.38086,1544284600,25752.38086
12/11/2018,25861.73047,25623.40039,25623.40039,25771.66992,1190934600,25771.66992
12/12/2018,26238.73047,26013.35938,26054.00977,26186.71094,1429660600,26186.71094
12/13/2018,26581.92969,26314.76953,26417.89063,26524.34961,1747235100,26524.34961
12/14/2018,26219,26061.4707,26219,26094.78906,1344364100,26094.78906
12/17/2018,26186.30078,26002.30078,26178.03906,26087.98047,1036879300,26087.98047
12/18/2018,26152.88086,25713.5,25903.98047,25814.25,1449449300,25814.25
12/19/2018,25925.99023,25784.08984,25860.67969,25865.39063,1430181500,25865.39063
12/20/2018,25859.82031,25416.88086,25723.5293,25623.5293,1717860300,25623.5293
12/21/2018,25805.60938,25313.75,25512.30078,25753.41992,1935298900,25753.41992
12/24/2018,25651.38086,25421.42969,25515.40039,25651.38086,1074120100,25651.38086
12/26/2018,,,,,,
12/27/2018,25920.63086,25446.80078,25818.81055,25478.88086,1313061500,25478.88086
12/28/2018,25600.25,25416.35938,25502.33984,25504.19922,1224894400,25504.19922
12/31/2018,25916.23047,25682.66016,25732.51953,25845.69922,826507300,25845.69922
1/2/2019,25824.43945,25055.26953,25824.43945,25130.34961,1666316400,25130.34961
1/3/2019,25262.21094,24896.86914,25077.67969,25064.35938,1481291700,25064.35938
1/4/2019,25626.0293,24924.73047,24946.11914,25626.0293,1708572100,25626.0293
1/7/2019,26043.64063,25753.46094,26015.83984,25835.69922,1447090300,25835.69922
1/8/2019,25960.89063,25688.5,25852.5,25875.44922,1578205700,25875.44922
1/9/2019,26597.07031,26192.65039,26237.28906,26462.32031,2680892000,26462.32031
1/10/2019,26588.21094,26212.33984,26391.7793,26521.42969,1939043900,26521.42969
1/11/2019,26692.01953,26494.85938,26692.01953,26667.26953,1799353900,26667.26953
1/14/2019,26575.33008,26195.7793,26559.67969,26298.33008,1426017400,26298.33008
1/15/2019,26838.55078,26427.44922,26518.61914,26830.28906,1822902000,26830.28906
1/16/2019,26903.7793,26567.51953,26702.92969,26902.09961,1714886500,26902.09961
1/17/2019,27012.18945,26703.31055,26953.21094,26755.63086,1860541000,26755.63086
1/18/2019,27116.65039,26915.08008,26993.43945,27090.81055,1692701900,27090.81055
1/22/2019,27223.69922,26854.66016,27189.40039,27005.44922,1578449700,27005.44922
1/23/2019,27131.2207,26879.91016,26879.91016,27008.19922,1381999400,27008.19922
1/24/2019,27120.98047,26889.78906,27075.36914,27120.98047,1323732100,27120.98047
1/25/2019,27569.18945,27217.75,27282.88086,27569.18945,2264965800,27569.18945
1/28/2019,27790.2207,27462.36914,27695.81055,27576.96094,1705146300,27576.96094
1/29/2019,27575.36914,27328.16992,27397.53906,27531.67969,1821838000,27531.67969
1/30/2019,27642.84961,27369.75,27571.41016,27642.84961,1821894600,27642.84961
1/31/2019,28010.90039,27773.98047,27842.05078,27942.4707,2225282600,27942.4707
2/1/2019,28193.2793,27802.5,28193.2793,27930.74023,1669716900,27930.74023
2/4/2019,28005.15039,27847.42969,27985.41992,27990.21094,808061300,27990.21094
2/5/2019,,,,,,
2/6/2019,,,,,,
2/7/2019,,,,,,
2/8/2019,28008.82031,27534.19922,27708.13086,27946.32031,1527669600,27946.32031
2/11/2019,28143.83984,27847.84961,27927.44922,28143.83984,1384082500,28143.83984
2/12/2019,28219.58984,27983.48047,28093.31055,28171.33008,1492521500,28171.33008
2/13/2019,28533.35938,28160.46094,28184.86914,28497.58984,1930777700,28497.58984
2/14/2019,28476.65039,28275.17969,28396.40039,28432.05078,1433724900,28432.05078
2/15/2019,28256.68945,27845.86914,28241.43945,27900.83984,1781495400,27900.83984
2/19/2019,28488.9707,28208.86914,28440.49023,28228.13086,1653127000,28228.13086
2/20/2019,28599.76953,28357.30078,28404.67969,28514.05078,1928707100,28514.05078
2/21/2019,28759.34961,28364.84961,28450,28629.91992,1814520300,28629.91992
2/22/2019,28816.30078,28430.19922,28478.96094,28816.30078,1706490600,28816.30078
2/25/2019,29009.98047,28763.46094,28975.51953,28959.30078,3517972400,28959.30078
2/26/2019,28971.23047,28700.00977,28971.23047,28772.06055,2758187900,28772.06055
2/27/2019,29014.18945,28701.4707,28833.16016,28757.43945,2378404200,28757.43945
2/28/2019,28917.49023,28571.13086,28719.71094,28633.17969,2086693500,28633.17969
3/1/2019,28860.19922,28663.71094,28716.59961,28812.16992,1927040400,28812.16992
3/4/2019,29241.80078,28760.66992,28855.10938,28959.58984,2682948700,28959.58984
3/5/2019,29025.78906,28734.81055,28823.16016,28961.59961,1951621500,28961.59961
3/6/2019,29122.81055,28938.39063,29003.25,29037.59961,1794494900,29037.59961
3/7/2019,29007.07031,28772.44922,28965.41992,28779.44922,1691993300,28779.44922
3/8/2019,28533.75977,28201.08984,28409.14063,28228.41992,2998999600,28228.41992
3/11/2019,28512.26953,28240.7793,28265.84961,28503.30078,1525534800,28503.30078
3/12/2019,28941.08984,28734.08984,28760.26953,28920.86914,1918047200,28920.86914
3/13/2019,28924.2793,28690.36914,28924.2793,28807.44922,1183090900,28807.44922
3/14/2019,28932.4707,28696.31055,28891.06055,28851.39063,1390223200,28851.39063
3/15/2019,29204.73047,28828.25977,28843.85938,29012.25977,1974569100,29012.25977
3/18/2019,29409.00977,29034.13086,29112.43945,29409.00977,1887811300,29409.00977
3/19/2019,29486.15039,29319.50977,29419.14063,29466.2793,1747657200,29466.2793
3/20/2019,29435.81055,29251.25,29357.18945,29320.9707,1580528500,29320.9707
3/21/2019,29446.76953,29051.84961,29387.75,29071.56055,1750672700,29071.56055
3/22/2019,29243.09961,28847.33984,29173.33008,29113.35938,1740699100,29113.35938
3/25/2019,28702.24023,28463.10938,28501.36914,28523.34961,2091121900,28523.34961
3/26/2019,28701.59961,28435.06055,28677.75977,28566.91016,1406624800,28566.91016
3/27/2019,28781.63086,28551.65039,28564.71094,28728.25,1475536600,28728.25
3/28/2019,28816.58984,28558.80078,28663.19922,28775.21094,1582079600,28775.21094
3/29/2019,29100.68945,28761.88086,28812.64063,29051.35938,2695223000,29051.35938
4/1/2019,29612.36914,29383.7207,29383.7207,29562.01953,2475412300,29562.01953
4/2/2019,29736.99023,29534.41992,29736.99023,29624.66992,1858466500,29624.66992
4/3/2019,29999.33984,29715.76953,29785.26953,29986.39063,2019434600,29986.39063
4/4/2019,30050.91016,29765.55078,29950.41992,29936.32031,1854467500,29936.32031
4/5/2019,,,,,,
4/8/2019,30185.06055,29913.61914,30119.58008,30077.15039,2321011600,30077.15039
4/9/2019,30222.01953,30018.98047,30065.99023,30157.49023,2049354000,30157.49023
4/10/2019,30139.60938,29892.61914,30052.26953,30119.56055,1814064400,30119.56055
4/11/2019,30184.60938,29783.66992,30138.14063,29839.44922,1897154200,29839.44922
4/12/2019,29909.75977,29694.84961,29806.34961,29909.75977,1560692000,29909.75977
4/15/2019,30280.11914,29810.7207,30119.84961,29810.7207,2010638200,29810.7207
4/16/2019,30142.85938,29665.10938,29754.30078,30129.86914,2546181500,30129.86914
4/17/2019,30178.58008,30004.9707,30160.68945,30124.67969,2035147300,30124.67969
4/18/2019,30101.83008,29896.85938,30088.65039,29963.25977,1569930600,29963.25977
4/22/2019,,,,,,
4/23/2019,30055.93945,29755.86914,29782.94922,29963.24023,2006226400,29963.24023
4/24/2019,30112.18945,29682.86914,30112.18945,29805.83008,1748986700,29805.83008
4/25/2019,29849.69922,29535.19922,29667.51953,29549.80078,1644483200,29549.80078
4/26/2019,29672.78906,29504.14063,29513.08008,29605.00977,1411001700,29605.00977
4/29/2019,29917.10938,29639.38086,29730.84961,29892.81055,1250717200,29892.81055
4/30/2019,29855.75977,29620.44922,29828.15039,29699.10938,1359023200,29699.10938
5/1/2019,,,,,,
5/2/2019,29967.74023,29643.05078,29643.05078,29944.17969,1298906600,29944.17969
5/3/2019,30081.55078,29678.85938,29818.48047,30081.55078,1217388500,30081.55078
5/6/2019,29384.00977,28956.4707,29342.38086,29209.82031,2934065800,29209.82031
5/7/2019,29480.03906,29156.44922,29313.58008,29363.01953,1997665400,29363.01953
5/8/2019,29252,28945.91016,28987.08984,29003.19922,2182802000,29003.19922
5/9/2019,28891.10938,28281.98047,28839.34961,28311.07031,2907223700,28311.07031
5/10/2019,28833.44922,28203.2207,28462.33984,28550.24023,2421480000,28550.24023
5/13/2019,,,,,,
5/14/2019,28205.96094,27925.61914,27951.11914,28122.01953,2875261200,28122.01953
5/15/2019,28441.49023,28171.32031,28171.32031,28268.71094,2244890100,28268.71094
5/16/2019,28379.36914,28050.7793,28117.48047,28275.07031,2372367500,28275.07031
5/17/2019,28428,27909.73047,28428,27946.46094,1922181900,27946.46094
5/20/2019,27999.59961,27699.23047,27959.23047,27787.60938,2260468500,27787.60938
5/21/2019,27915.16016,27598.06055,27671.40039,27657.24023,2229189200,27657.24023
5/22/2019,27828.81055,27640.61914,27753.53906,27705.93945,1705803400,27705.93945
5/23/2019,27523.85938,27169.66992,27505.5293,27267.13086,2219416000,27267.13086
5/24/2019,27457.58984,27291.93945,27368.67969,27353.92969,1677043500,27353.92969
5/28/2019,27490.55078,27230.08984,27274.83008,27390.81055,3043711500,27390.81055
5/29/2019,27429.36914,27178.71094,27226.94922,27235.71094,2236869000,27235.71094
5/30/2019,27319.25,27020.73047,27319.25,27114.88086,1884022200,27114.88086
5/31/2019,27155.35938,26850.26953,27002.96094,26901.08984,1829465900,26901.08984
6/3/2019,26968.09961,26735.48047,26909.71094,26893.85938,1716241600,26893.85938
6/4/2019,26994.08008,26671.90039,26994.08008,26761.51953,1527666000,26761.51953
6/5/2019,27119.48047,26803.66016,27116.08008,26895.43945,1894174900,26895.43945
6/6/2019,26984.01953,26837.66992,26935.86914,26965.2793,1601926500,26965.2793
6/7/2019,,,,,,
6/10/2019,27606.41992,27155.0293,27206.60938,27578.64063,2272329600,27578.64063
6/11/2019,27857.84961,27577.91016,27677.06055,27789.33984,1824700000,27789.33984
6/12/2019,27603.11914,27222.0293,27603.11914,27308.46094,1866884200,27308.46094
6/13/2019,27294.71094,26825.34961,27217.7207,27294.71094,1846303100,27294.71094
6/14/2019,27275.88086,27051.75,27180.74023,27118.34961,2031083500,27118.34961
6/17/2019,27503.09961,27227.16016,27252.44922,27227.16016,1487266700,27227.16016
6/18/2019,27584.11914,27201.01953,27289.69922,27498.76953,1550614700,27498.76953
6/19/2019,28224.86914,28022.49023,28224.86914,28202.14063,2076060300,28202.14063
6/20/2019,28563.08008,28258.01953,28308.84961,28550.42969,1820185000,28550.42969
6/21/2019,28581.50977,28359.25,28581.50977,28473.71094,2171897300,28473.71094
6/24/2019,28634.48047,28358.06055,28400.63086,28513,1338833200,28513
6/25/2019,28470.09961,28066.13086,28447.96094,28185.98047,1851984100,28185.98047
6/26/2019,28267.98047,27985.98047,28046.16016,28221.98047,1431402200,28221.98047
6/27/2019,28621.41992,28287.33984,28352.93945,28621.41992,1679897500,28621.41992
6/28/2019,28632.58984,28416.96094,28632.58984,28542.61914,1486688000,28542.61914
7/1/2019,,,,,,
7/2/2019,28959.06055,28768.53906,28904.03906,28875.56055,2110432700,28875.56055
7/3/2019,28891.89063,28721.21094,28781.9707,28855.14063,1291301500,28855.14063
7/5/2019,28880.58008,28714.91992,28785.5293,28774.83008,846919500,28774.83008
7/8/2019,28541.09961,28194.07031,28513.14063,28331.68945,1250874300,28331.68945
7/9/2019,28312.9707,28080.73047,28299.73047,28116.2793,1218475000,28116.2793
7/10/2019,28311.7793,28144.86914,28245.08984,28204.68945,1013012100,28204.68945
7/11/2019,28582.68945,28347.85938,28347.85938,28431.80078,1067070900,28431.80078
7/12/2019,28603.86914,28399.66016,28401.86914,28471.61914,1204492700,28471.61914
7/15/2019,28567.25,28071.18945,28303.35938,28554.88086,1317116400,28554.88086
7/16/2019,28634.65039,28489.41016,28583.92969,28619.61914,1024681900,28619.61914
7/17/2019,28593.16992,28377.33984,28463.76953,28593.16992,950441100,28593.16992
7/18/2019,28511.65039,28376.5,28393.03906,28461.66016,925037300,28461.66016
7/19/2019,28809.58984,28551.19922,28585.15039,28765.40039,1261012300,28765.40039
7/22/2019,28649.43945,28303.55078,28612.2793,28371.25977,1104886500,28371.25977
7/23/2019,28489.28906,28313.78906,28392.03906,28466.48047,950029300,28466.48047
7/24/2019,28764.5,28515.91992,28578.14063,28524.03906,1075821900,28524.03906
7/25/2019,28628.50977,28517.00977,28575.49023,28594.30078,974264600,28594.30078
7/26/2019,28487.64063,28338.30078,28406.07031,28397.74023,1320699900,28397.74023
7/29/2019,28302.66016,27945.41016,28262.80078,28106.41016,1563572300,28106.41016
7/30/2019,28274.65039,28059.82031,28059.82031,28146.5,1147561000,28146.5
7/31/2019,27939.7207,27701.43945,27931.2793,27777.75,1287084400,27777.75
8/1/2019,27754.03906,27495.89063,27582.21094,27565.69922,1736444000,27565.69922
8/2/2019,27043.46094,26868.96094,26950.5293,26918.58008,2317609200,26918.58008
